id,text,url,epoch,media,retweetedTweet,retweetedTweetID,retweetedUserID,id_str,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,conversationIdStr,hashtags,mentionedUsers,links,viewCount,quotedTweet,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,location,cash_app_handle,user,date,_type
1801320357598793986,@harryjsisson You're too funny Biden already sold America out there's nothing left to sell,https://twitter.com/oldtown25/status/1801320357598793986,1718303214,[],False,,,1801320357598793986,en,@harryjsisson You're too funny Biden already sold America out there's nothing left to sell,0,0,0.0,0.0,1.800824582619779e+18,1.800824582619779e+18,[],"[{'id_str': '428454304', 'name': 'Harry Sisson', 'screen_name': 'harryjsisson', 'indices': [0, 13]}]",[],"{'count': '6', 'state': 'EnabledWithCount'}",False,harryjsisson,1.800824582619779e+18,428454304.0,,,"{'id': 4720072764, 'id_str': '4720072764', 'url': 'https://twitter.com/GBR', 'username': 'GBR', 'rawDescription': 'independent / business owner/NRA / golfer / father of Luke (photo)', 'created': datetime.datetime(2016, 1, 6, 20, 35, 48, tzinfo=datetime.timezone.utc), 'followersCount': 51, 'friendsCount': 137, 'statusesCount': 2405, 'favouritesCount': 3579, 'listedCount': 4, 'mediaCount': 2, 'location': 'Connecticut, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/687714282927206400/Zddtbpwf_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320357489410070,"Flew from Tampa, Florida, US to Tallahassee, Florida, US 24 hours ago.
Apx. flt. time 41 Mins. https://t.co/db2JdwFM9I",https://twitter.com/DeSantisJet/status/1801320357489410070,1718303214,"[{'display_url': 'pic.x.com/db2jdwfm9i', 'expanded_url': 'https://twitter.com/DeSantisJet/status/1801320357489410070/photo/1', 'ext_alt_text': 'Reg: N943FL Flight Map,  SCK MY BALLS ELON ', 'id_str': '1801320352120758272', 'indices': [95, 118], 'media_key': '3_1801320352120758272', 'media_url_https': 'https://pbs.twimg.com/media/GP-TUQLW4AA2G-R.jpg', 'type': 'photo', 'url': 'https://t.co/db2JdwFM9I', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 903, 'y': 494, 'h': 53, 'w': 53}]}, 'medium': {'faces': [{'x': 903, 'y': 494, 'h': 53, 'w': 53}]}, 'small': {'faces': [{'x': 568, 'y': 311, 'h': 33, 'w': 33}]}, 'orig': {'faces': [{'x': 903, 'y': 494, 'h': 53, 'w': 53}]}}, 'sizes': {'large': {'h': 1080, 'w': 1080, 'resize': 'fit'}, 'medium': {'h': 1080, 'w': 1080, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1080, 'width': 1080, 'focus_rects': [{'x': 0, 'y': 49, 'w': 1080, 'h': 605}, {'x': 0, 'y': 0, 'w': 1080, 'h': 1080}, {'x': 0, 'y': 0, 'w': 947, 'h': 1080}, {'x': 135, 'y': 0, 'w': 540, 'h': 1080}, {'x': 0, 'y': 0, 'w': 1080, 'h': 1080}]}, 'media_results': {'result': {'media_key': '3_1801320352120758272'}}}]",False,,,1801320357489410070,en,"Flew from Tampa, Florida, US to Tallahassee, Florida, US 24 hours ago.
Apx. flt. time 41 Mins. https://t.co/db2JdwFM9I",2,3,8.0,0.0,1.80132035748941e+18,1.80132035748941e+18,[],[],[],"{'count': '1717', 'state': 'EnabledWithCount'}",False,,,,,,"{'id': 1657572303830499329, 'id_str': '1657572303830499329', 'url': ""https://twitter.com/Ron DeSantis's jet (Tracking)"", 'username': ""Ron DeSantis's jet (Tracking)"", 'rawDescription': ""Tracking Ron Desantis's Jet / Florida State Gov't Jet (N943FL) Using public ADS-B Data by @Jxck_Sweeney Delayed by 24 hours to comply with Twitter Rules"", 'created': datetime.datetime(2023, 5, 14, 2, 23, 36, tzinfo=datetime.timezone.utc), 'followersCount': 20217, 'friendsCount': 13, 'statusesCount': 553, 'favouritesCount': 11, 'listedCount': 48, 'mediaCount': 273, 'location': 'Tallahassee Florida ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1660009906592702464/PqwCeR07_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320356793487729,@ResisterSis20 She met Joe Biden when she was 15 and the kids babysitter so that’s a little creepy too.,https://twitter.com/Philomena777/status/1801320356793487729,1718303214,[],False,,,1801320356793487729,en,@ResisterSis20 She met Joe Biden when she was 15 and the kids babysitter so that’s a little creepy too.,3,0,0.0,0.0,1.8008711490033175e+18,1.8008711490033175e+18,[],"[{'id_str': '328756439', 'name': 'Southern Sister Resister - Wordsmith #IAmTheStorm', 'screen_name': 'ResisterSis20', 'indices': [0, 14]}]",[],"{'count': '39', 'state': 'EnabledWithCount'}",False,ResisterSis20,1.8008711490033175e+18,328756439.0,,,"{'id': 270151578, 'id_str': '270151578', 'url': 'https://twitter.com/Maria Philomena', 'username': 'Maria Philomena', 'rawDescription': '❤️Watch What Crappens, Project Runway, Vanderpump Rules, Blacklist, long walks on the beach & funny people.', 'created': datetime.datetime(2011, 3, 22, 2, 44, 24, tzinfo=datetime.timezone.utc), 'followersCount': 510, 'friendsCount': 761, 'statusesCount': 58557, 'favouritesCount': 59773, 'listedCount': 4, 'mediaCount': 5734, 'location': 'Chicago, IL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1387619364355125250/VwfxSJyg_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320356386587061,"Trump rips DOJ as 'no good bastards,' calls Biden 'dope' in closed-door House GOP meeting.*** ⁦@realDonaldTrump⁩
Saying what the entire nation is saying…
https://t.co/hFSn9ryB8d",https://twitter.com/ALR229712812/status/1801320356386587061,1718303214,[],False,,,1801320356386587061,en,"Trump rips DOJ as 'no good bastards,' calls Biden 'dope' in closed-door House GOP meeting.*** ⁦@realDonaldTrump⁩
Saying what the entire nation is saying…
https://t.co/hFSn9ryB8d",0,0,0.0,0.0,1.801320356386587e+18,1.801320356386587e+18,[],"[{'id_str': '25073877', 'name': 'Donald J. Trump', 'screen_name': 'realDonaldTrump', 'indices': [95, 111]}]","[{'display_url': 'foxnews.com/politics/trump…', 'expanded_url': 'https://www.foxnews.com/politics/trump-rips-doj-no-good-bastards-calls-biden-dope-closed-door-house-gop-meeting', 'url': 'https://t.co/hFSn9ryB8d', 'indices': [154, 177]}]","{'count': '11', 'state': 'EnabledWithCount'}",False,,,,,,"{'id': 1485787211224154112, 'id_str': '1485787211224154112', 'url': 'https://twitter.com/ALR229712812', 'username': 'ALR229712812', 'rawDescription': 'Patriot, Trump 2024, MAGA Constitutionalist, Christian, American before it was a nation. 1A,2A,4A.🟦', 'created': datetime.datetime(2022, 1, 25, 1, 31, 19, tzinfo=datetime.timezone.utc), 'followersCount': 1061, 'friendsCount': 1246, 'statusesCount': 18054, 'favouritesCount': 6088, 'listedCount': 2, 'mediaCount': 14, 'location': 'Idaho, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1494888845006938114/CAKkEsfN_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320356356997290,Won't be long before ALL the Mega MAGA Ultra Macho Super Patriots are wearing the Reverse Pompadour to hide their bald spots.,https://twitter.com/TheSGTJoker/status/1801320356356997290,1718303214,[],False,,,1801320356356997290,en,Won't be long before ALL the Mega MAGA Ultra Macho Super Patriots are wearing the Reverse Pompadour to hide their bald spots.,27,31,100.0,2.0,1.801320356356997e+18,1.801320356356997e+18,[],[],[],"{'count': '4248', 'state': 'EnabledWithCount'}",True,,,,,,"{'id': 1003662615661436929, 'id_str': '1003662615661436929', 'url': 'https://twitter.com/Sgt Joker', 'username': 'Sgt Joker', 'rawDescription': 'Mud Marine, Jeeper, Harley rider, Grandpa, Business Owner. I don’t argue with people John Brown would have shot. #VetsAgainstTrump #VetsForHarris  #VetsForWalz', 'created': datetime.datetime(2018, 6, 4, 15, 39, 49, tzinfo=datetime.timezone.utc), 'followersCount': 67307, 'friendsCount': 10309, 'statusesCount': 79065, 'favouritesCount': 385353, 'listedCount': 148, 'mediaCount': 7394, 'location': 'North Carolina, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1346151579490115587/uAqJpr6e_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320354310132008,@Victori95041098 When Biden wins in November ALL of these asshats are going to the hoosegow. We may have to build a new prison to hold them all.✊🏼,https://twitter.com/MadhippieJeani/status/1801320354310132008,1718303214,[],False,,,1801320354310132008,en,@Victori95041098 When Biden wins in November ALL of these asshats are going to the hoosegow. We may have to build a new prison to hold them all.✊🏼,0,0,1.0,0.0,1.801305293290189e+18,1.801305293290189e+18,[],"[{'id_str': '1410393278298603521', 'name': 'Victoria ⚖️libra💙💛✌️', 'screen_name': 'Victori95041098', 'indices': [0, 16]}]",[],"{'count': '8', 'state': 'EnabledWithCount'}",False,Victori95041098,1.801305293290189e+18,1.4103932782986035e+18,,,"{'id': 1178839180241031169, 'id_str': '1178839180241031169', 'url': 'https://twitter.com/Jean Winters 🌻🌻🇺🇦', 'username': 'Jean Winters 🌻🌻🇺🇦', 'rawDescription': 'watercolorist & cat whisperer 🦋🦋no DMS please', 'created': datetime.datetime(2019, 10, 1, 1, 9, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3002, 'friendsCount': 4210, 'statusesCount': 100219, 'favouritesCount': 69192, 'listedCount': 6, 'mediaCount': 10051, 'location': 'Earth', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1304140501797531654/c1A-y5Bd_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320353848824216,Está na hora de ir jogar bocha com o Biden numa fazenda qualquer e deixar o trabalho duro e sério para os mais preparados.😌,https://twitter.com/edurj/status/1801320353848824216,1718303213,[],False,,,1801320353848824216,pt,Está na hora de ir jogar bocha com o Biden numa fazenda qualquer e deixar o trabalho duro e sério para os mais preparados.😌,0,0,0.0,0.0,1.8013203538488243e+18,1.8013203538488243e+18,[],[],[],"{'count': '9', 'state': 'EnabledWithCount'}",True,,,,,,"{'id': 46107144, 'id_str': '46107144', 'url': 'https://twitter.com/Edu', 'username': 'Edu', 'rawDescription': ""Designer Carioca,, amante do bom futebol e Rock n' Roll, zagueiro nas peladas e Flamenguista."", 'created': datetime.datetime(2009, 6, 10, 13, 9, 24, tzinfo=datetime.timezone.utc), 'followersCount': 951, 'friendsCount': 638, 'statusesCount': 35858, 'favouritesCount': 43505, 'listedCount': 4, 'mediaCount': 2736, 'location': 'Rio de Janeiro', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1823019806095753216/UsT_UDB7_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320353483919831,"@krassenstein I mean, let’s cut the bullshit here. Joe Biden belongs in a nursing home, not the White House.",https://twitter.com/Freedomlike1776/status/1801320353483919831,1718303213,[],False,,,1801320353483919831,en,"@krassenstein I mean, let’s cut the bullshit here. Joe Biden belongs in a nursing home, not the White House.",0,0,0.0,0.0,1.8013163069158892e+18,1.8013163069158892e+18,[],"[{'id_str': '133938408', 'name': 'Brian Krassenstein', 'screen_name': 'krassenstein', 'indices': [0, 13]}]",[],"{'count': '2', 'state': 'EnabledWithCount'}",False,krassenstein,1.8013163069158892e+18,133938408.0,,,"{'id': 1609578269338206209, 'id_str': '1609578269338206209', 'url': 'https://twitter.com/NonCompliantRebel', 'username': 'NonCompliantRebel', 'rawDescription': 'Standing for the constitution, limited government, free market capitalism, rule of law, strong national defense, Secure borders, personal responsibility,🇺🇸1st', 'created': datetime.datetime(2023, 1, 1, 15, 52, 49, tzinfo=datetime.timezone.utc), 'followersCount': 266, 'friendsCount': 279, 'statusesCount': 17681, 'favouritesCount': 4827, 'listedCount': 8, 'mediaCount': 2365, 'location': 'United States', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1609692205815369728/fLHW4y9Y_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320352124895390,@ProjectLincoln Joe Biden. Nailed it. You left out corrupt pedo.,https://twitter.com/youtoorulz/status/1801320352124895390,1718303213,[],False,,,1801320352124895390,en,@ProjectLincoln Joe Biden. Nailed it. You left out corrupt pedo.,0,0,0.0,0.0,1.8010870999508375e+18,1.8010870999508375e+18,[],"[{'id_str': '1205226529455632385', 'name': 'The Lincoln Project', 'screen_name': 'ProjectLincoln', 'indices': [0, 15]}]",[],"{'count': '9', 'state': 'EnabledWithCount'}",False,ProjectLincoln,1.8010870999508375e+18,1.2052265294556324e+18,,,"{'id': 257466030, 'id_str': '257466030', 'url': 'https://twitter.com/You Too', 'username': 'You Too', 'rawDescription': 'both parties are corrupt.  #atleastididntvoteforasegregationist', 'created': datetime.datetime(2011, 2, 25, 13, 47, 25, tzinfo=datetime.timezone.utc), 'followersCount': 539, 'friendsCount': 1009, 'statusesCount': 52956, 'favouritesCount': 12043, 'listedCount': 4, 'mediaCount': 18070, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1430586006135320577/l326-OH7_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320351671959970,"The GOP has the “laptop from hell”, so why don’t they use it? https://t.co/PlnYPnZwql",https://twitter.com/chumpzilla8/status/1801320351671959970,1718303213,"[{'display_url': 'pic.x.com/plnypnzwql', 'expanded_url': 'https://twitter.com/chumpzilla8/status/1801320351671959970/photo/1', 'id_str': '1801320341995769856', 'indices': [62, 85], 'media_key': '16_1801320341995769856', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/GP-TTqdX0AAOahW.jpg', 'type': 'animated_gif', 'url': 'https://t.co/PlnYPnZwql', 'ext_media_availability': {'status': 'Available'}, 'sizes': {'large': {'h': 276, 'w': 498, 'resize': 'fit'}, 'medium': {'h': 276, 'w': 498, 'resize': 'fit'}, 'small': {'h': 276, 'w': 498, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 276, 'width': 498, 'focus_rects': []}, 'video_info': {'aspect_ratio': [83, 46], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/GP-TTqdX0AAOahW.mp4'}]}, 'media_results': {'result': {'media_key': '16_1801320341995769856'}}}]",False,,,1801320351671959970,en,"The GOP has the “laptop from hell”, so why don’t they use it? https://t.co/PlnYPnZwql",1,0,1.0,0.0,1.80132035167196e+18,1.80132035167196e+18,[],[],[],"{'count': '59', 'state': 'EnabledWithCount'}",True,,,,,,"{'id': 1263656056846245888, 'id_str': '1263656056846245888', 'url': 'https://twitter.com/chumpzilla', 'username': 'chumpzilla', 'rawDescription': 'There’s a heaven, and there’s a star for you. Check out the pod: https://t.co/kJShpECQvl', 'created': datetime.datetime(2020, 5, 22, 2, 21, 13, tzinfo=datetime.timezone.utc), 'followersCount': 34, 'friendsCount': 35, 'statusesCount': 5271, 'favouritesCount': 1844, 'listedCount': 0, 'mediaCount': 1822, 'location': 'Parts Unknown', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1830900216611946497/ENOyO3oX_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320351210868947,@stillgray Good job,https://twitter.com/JayMacias225194/status/1801320351210868947,1718303213,[],False,,,1801320351210868947,en,@stillgray Good job,0,0,0.0,0.0,1.8013004531013427e+18,1.8013004531013427e+18,[],"[{'id_str': '16106584', 'name': 'Ian Miles Cheong', 'screen_name': 'stillgray', 'indices': [0, 10]}]",[],"{'count': '36', 'state': 'EnabledWithCount'}",False,stillgray,1.8013004531013427e+18,16106584.0,,,"{'id': 1640693624571830274, 'id_str': '1640693624571830274', 'url': 'https://twitter.com/MAGA-VOLT', 'username': 'MAGA-VOLT', 'rawDescription': 'Electrician - MAGA - NO DM’s', 'created': datetime.datetime(2023, 3, 28, 12, 34, 27, tzinfo=datetime.timezone.utc), 'followersCount': 219, 'friendsCount': 273, 'statusesCount': 4641, 'favouritesCount': 961, 'listedCount': 0, 'mediaCount': 714, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1668144519433560064/1030bKGh_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320350031974799,"@gracielita_g Prometen, prometen y nunca nos dan la alegría de verlos irse del país para no volver.",https://twitter.com/VillaLaSu/status/1801320350031974799,1718303213,[],False,,,1801320350031974799,es,"@gracielita_g Prometen, prometen y nunca nos dan la alegría de verlos irse del país para no volver.",1,0,2.0,0.0,1.8012773202604403e+18,1.8012773202604403e+18,[],"[{'id_str': '3019171954', 'name': 'Gracielita #NSB', 'screen_name': 'gracielita_g', 'indices': [0, 13]}]",[],"{'count': '10', 'state': 'EnabledWithCount'}",False,gracielita_g,1.8012773202604403e+18,3019171954.0,,,"{'id': 1550936993785434120, 'id_str': '1550936993785434120', 'url': 'https://twitter.com/#Susan Reborn 🇦🇷MAGA🇦🇷🦅', 'username': '#Susan Reborn 🇦🇷MAGA🇦🇷🦅', 'rawDescription': '#Fuera Agenda2030-OMS \n#ConLosChicosNo 💙\n#SaveTheChildrenWorldwide', 'created': datetime.datetime(2022, 7, 23, 20, 13, 30, tzinfo=datetime.timezone.utc), 'followersCount': 821, 'friendsCount': 1109, 'statusesCount': 29974, 'favouritesCount': 76943, 'listedCount': 1, 'mediaCount': 963, 'location': 'Argentina', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1695558409607630848/E_qOiHj4_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320349893857763,@JoeBiden MAGA!!! 🇺🇸🇺🇸🇺🇸🇺🇸,https://twitter.com/ShamusMcGeeHey/status/1801320349893857763,1718303212,[],False,,,1801320349893857763,et,@JoeBiden MAGA!!! 🇺🇸🇺🇸🇺🇸🇺🇸,0,0,0.0,0.0,1.8009011196624978e+18,1.8009011196624978e+18,[],"[{'id_str': '939091', 'name': 'Joe Biden', 'screen_name': 'JoeBiden', 'indices': [0, 9]}]",[],"{'count': '2', 'state': 'EnabledWithCount'}",False,JoeBiden,1.8009011196624978e+18,939091.0,,,"{'id': 1597351489676124161, 'id_str': '1597351489676124161', 'url': 'https://twitter.com/Shamus McGee', 'username': 'Shamus McGee', 'rawDescription': 'I’m a USMC veteran. I’m a Patriot.  I’m tired of this bull shit going on, wrecking our country.   👊🏻😠🇺🇸🇺🇸🇺🇸', 'created': datetime.datetime(2022, 11, 28, 22, 7, 59, tzinfo=datetime.timezone.utc), 'followersCount': 751, 'friendsCount': 432, 'statusesCount': 6767, 'favouritesCount': 2246, 'listedCount': 0, 'mediaCount': 393, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1603622261075972096/_mn5NJcs_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
